timestamp	filename	caption	location_lat	location_lng	location_alt	location_acc	slug	hashtag_names
1717216662	20240601043742_4fab5.png	なぜか電灯に金のパネルが貼ってあって、お店の名前が書いてあった。広告も煌びやかで華やかだった。	34.688538924828265	135.83834375541582	108.67610931396484	1414.5635661356052	20240601043742_4fab5	さわのならまち実験
1717216685	20240601043805_39d89.png	猿沢池の前に采女神社があった。御祭神は采女命という。えんむすびの神社で猿沢池で采女祭が行われる。	34.6818697	135.8300833	123.70000457763672	17.83099937438965	20240601043805_39d89	さわのならまち実験
1717216827	20240601044027_32483.png	鳥居があった！この中には神様が祀られてるのかな？道の端っこだけどこだわってるねー！	34.687729646599536	135.83991341584428	105.5440788269043	52.0	20240601044027_32483	さわのならまち実験
1717216853	20240601044052_44a83.png	東大寺の中のあったが、比較的人がいないところに鳥居があった。みんなにも気づいてもらいたかった。	34.685603141930606	135.8388504942923	108.67610931396484	1474.9132673567265	20240601044052_44a83	さわのならまち実験
1717216938	20240601044218_4a008.png	會津八一という人が詠んだ歌の一句を石碑に掘ったらしい。それによると東大寺の大仏は全宇宙の真実の仏らしい。	34.684854531261806	135.83888987738118	108.67610931396484	1414.975929712146	20240601044218_4a008	さわのならまち実験
1717216966	20240601044246_a908d.png	東大寺の勧学院が側道にあった！残念ながら入ることは出来なかったけど、外から見れただけでも大満足！	34.687746974732555	135.83983158733608	105.38207626342772	78.66666666666667	20240601044246_a908d	さわのならまち実験
1717216844	20240601044043_e897d.png	猿沢池の前にあった大きな時計。わかりやすいので待ち合わせするときの目印にもなりそう。	34.681902	135.830376	127.27504135116595	35.57600021362305	20240601044043_e897d	さわのならまち実験
1717216967	20240601044246_fc808.png	春日大社の回廊。朱色の柱が等間隔に続いていて、千本鳥居に似た雰囲気がする。じっと見ているとクラクラしてくる怪しさもある。	34.6812867	135.8475272	193.838657746867	68.4000015258789	20240601044246_fc808	さわのならまち実験
1717216926	20240601044206_7bc5b.png	洋食やさん紅絲です。豆腐ハンバーグがメイン？半分以上が観光客でした。インバウンド多いなと改めて思いました。	34.67958030294131	135.82940465783312	88.95535659790039	4.12432484333431	20240601044206_7bc5b	さわのならまち実験
1717217032	20240601044352_5daa8.png	奈良の仏教篤信者の谷川喜六氏の慰霊碑らしい。こんな大きい石碑だから知ってる人のものかと思ったら知らない人だった。	34.684854531261806	135.83888987738118	108.67610931396484	1414.975929712146	20240601044352_5daa8	さわのならまち実験
1717217124	20240601044524_626fb.png	本当に何を書いているかわからない石碑だったが、おそらくお寺の案内標識ではないかと思われる。	34.684854531261806	135.83888987738118	108.67610931396484	1414.975929712146	20240601044524_626fb	さわのならまち実験
1717217122	20240601044522_b1f73.png	勧学院の講義案内らしい！午前と午後の2部構成で講義してくれる先生の名前まで書いてあって親切だなー	34.686299924945146	135.8398740296998	105.14695358276369	101.0	20240601044522_b1f73	さわのならまち実験
1717217187	20240601044627_65876.png	二月堂と書いてある灯籠があった。二月堂という建物の案内をしているのだろうか。夜になったら綺麗な気がする。	34.68466134912204	135.83889785223096	108.67610931396484	1414.0	20240601044627_65876	さわのならまち実験
1717217203	20240601044643_8754d.png	小さい滝！規模は小さくても見ているだけで涼しくなれる最高のスポット！ボーッとしてたらかなり時間経ってたよ	34.686640608765906	135.83984711847796	105.28168487548828	57.0	20240601044643_8754d	さわのならまち実験
1717217275	20240601044755_c25a5.png	猿沢池から興福寺まで続く階段。夏に行われるお祭りの燈花会ではここに灯籠がたくさん並べられてとても綺麗！	34.6818009	135.8302776	129.8000030517578	49.76439666748047	20240601044755_c25a5	さわのならまち実験
1717217309	20240601044829_17898.png	一言主神社の並びにあった壊れた灯籠。これだけバラバラになっているのはレアケースだと思う。何があったんだろう。	34.6821685	135.8472891	185.5	47.279998779296875	20240601044829_17898	さわのならまち実験
1717217364	20240601044923_7bb1a.png	興福寺南円堂。程よい朱色で味があって綺麗だった。中に鹿の絵が描かれたのれんみたいなものがかかっていた。	34.6825734	135.8305929	138.0	21.886999130249023	20240601044923_7bb1a	さわのならまち実験
1717217555	20240601045234_9d77b.png	水谷茶屋さん。おじいちゃんや修学旅行生やら外国人の方々もいるグローバルな場所になっていた。秋になるともっと綺麗になるんだろうな。	34.6835927	135.8468427	176.6999969482422	19.63599967956543	20240601045234_9d77b	さわのならまち実験
1717217618	20240601045338_bf5e3.png	興福寺南円堂の横にあった木。右近橘とよばれている。日本に古くから野生した唯一の柑橘らしい。	34.6819061	135.8302997	129.8000030517578	54.915000915527344	20240601045338_bf5e3	さわのならまち実験
1717217784	20240601045623_e0a0f.png	南円堂に小さな売店があった。鹿みくじという結構リアルな鹿のおみくじがあった。面白そう！お土産にもなる。	34.6826131	135.83063	138.0	20.792999267578125	20240601045623_e0a0f	さわのならまち実験
1717217734	20240601045533_92b59.png	若草山の麓から。晴れたおかげで、山一面に芝の緑が綺麗に見える。日が強く当たるから、登っている人が暑さにやられないかだけはちょっと心配。	34.683993	135.8469233	189.1649804282951	46.44200134277344	20240601045533_92b59	さわのならまち実験
1717217945	20240601045905_854a5.png	興福寺五重塔は工事中だった。また工事が終わったら見に来たい！興福寺は中金堂や五重塔などいろいろ見れてお得！	34.6831899	135.8275434	135.1999969482422	128.8990020751953	20240601045905_854a5	さわのならまち実験
1717218181	20240601050301_5f1f2.png	興福寺の中金堂。目の前には緑の芝が広がっていて赤と緑のコントラストがとても綺麗だった。	34.6829527	135.8317697	135.6999969482422	61.4900016784668	20240601050301_5f1f2	さわのならまち実験
1717218370	20240601050609_351b2.png	中金堂のそばには興福寺国宝館がある。阿修羅像や金剛力士像などの名宝の数々が展示されている。	34.6833763	135.8324343	136.0	59.63100051879883	20240601050609_351b2	さわのならまち実験
1717218413	20240601050652_c48a6.png	色々お土産も売っている刃物屋さん。建物に矢のモチーフが施されていて格好いい。ピザも売ってる所が面白い。	34.6854185	135.846448	184.0	17.61400032043457	20240601050652_c48a6	さわのならまち実験
1717218629	20240601051028_2d66b.png	奈良名物で有名な茶飯が食べられるお店。柳茶屋。修学旅行生や観光客に人気で行列ができている。	34.6821354	135.8275648	137.8819103818943	135.60000610351562	20240601051028_2d66b	さわのならまち実験
1717218824	20240601051343_ae64c.png	奥村太平という奈良県建設業教会理事に就任した方の像があった。奈良県のインフラを支えた存在らしい	34.68398457590354	135.8366820462683	108.67610931396484	1414.0	20240601051343_ae64c	さわのならまち実験
1717218897	20240601051456_20be8.png	手向山八幡宮近くにあった古びたベンチ。もう座れないレベルで壊れているのと、ニッポンハムのロゴに時間の流れを感じる。	34.6870061	135.8449657	169.1999969482422	26.385000228881836	20240601051456_20be8	さわのならまち実験
1717219100	20240601051820_94ea6.png	源頼光の鬼退治の絵が書かれている神楽所。色褪せてはいるものの、鬼と頼朝の決戦の迫力は残っているように感じる。	34.6874526	135.8445024	166.8000030517578	32.0989990234375	20240601051820_94ea6	さわのならまち実験
1717219020	20240601051700_07034.png	奈良公園にある、奈良国立博物館のなら仏像館！建物の造りが欧風建築で美しい。重要文化財に指定されている。	34.6833764	135.8354052	140.368313948287	210.0	20240601051700_07034	さわのならまち実験
1717219077	20240601051756_b3599.png	ならまちにひょっと出てきた開運の神社。別名を猿田彦神社というらしい。平城天皇のときに建てられたみたい？	34.67965335122745	135.83032859501972	86.62051773071289	3.5355339059327373	20240601051756_b3599	さわのならまち実験
1717219190	20240601051950_95f5d.png	菅原道真の歌碑。ここに腰掛けたらしく、小さいが鳥居まで付いている所に、道真の影響って強かったんだなと思う。	34.6874496	135.8445031	171.54376087688215	64.0999984741211	20240601051950_95f5d	さわのならまち実験
1717219192	20240601051952_f6938.png	奥村太平という奈良県建設業教会理事に就任した方の法被だと思う。お祭りとかもやってたのかな？	34.68398558457015	135.8366837079828	108.67610931396484	6415.574882839264	20240601051952_f6938	さわのならまち実験
1717219398	20240601052318_bb371.png	奈良国立博物館！目の前に池があってとても涼しい。空海展のようなものが開催されていて大勢の人がいた。	34.6834821	135.8396081	144.1999969482422	114.36100006103516	20240601052318_bb371	さわのならまち実験
